//<Creator>nodc@ogs.trieste.it</Creator>
//<CreateTime>2021-06-16T15:17:22Z</CreateTime>
//<Encoding>ISO-8859-1</Encoding>
//<Software>OGS/NODC database procedure - Version 3.20</Software>
//<Version>ODV Spreadsheet V4.6</Version>
//<DataType>TimeSeries</DataType>
//
//<sdn_reference xlink:type="SDN:L23::EDMED" xlink:role="isDescribedBy" xlink:href="https://www.bodc.ac.uk/resources/inventories/edmed/report/3966/"/>
//<sdn_reference xlink:href="https://cdi.seadatanet.org/report/edmo/120/300846/v1/xml" xlink:role="isDescribedBy" xlink:type="SDN:L23::CDI" sdn:scope="120:300846" />
//
//SDN_parameter_mapping
//<subject>SDN:LOCAL:time_ISO8601</subject><object>SDN:P01::DTUT8601</object><units>SDN:P06::TISO</units>
//<subject>SDN:LOCAL:DepBelowSurface</subject><object>SDN:P01::ADEPZZ01</object><units>SDN:P06::ULAA</units>
//<subject>SDN:LOCAL:Temp</subject><object>SDN:P01::TEMPPR01</object><units>SDN:P06::UPAA</units>
//<subject>SDN:LOCAL:UnspCurrSpd</subject><object>SDN:P01::LCSAZZ01</object><units>SDN:P06::UVAA</units>
//<subject>SDN:LOCAL:UnspCurrDir</subject><object>SDN:P01::LCDAZZ01</object><units>SDN:P06::UAAA</units>
//
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET
									1982-10-23T19:04:00.000	1	10	1	21.9	1	.035	1	253	1
									1982-10-23T19:14:00.000	1	10	1	22	1	.04	1	248	1
									1982-10-23T19:24:00.000	1	10	1	21.9	1	.033	1	256	1
									1982-10-23T19:34:00.000	1	10	1	21.8	1	.031	1	276	3
									1982-10-23T19:44:00.000	1	10	1	21.9	1	.035	1	262	1
									1982-10-23T19:54:00.000	1	10	1	22.1	1	.029	1	208	3
									1982-10-23T20:04:00.000	1	10	1	21.8	1	.018	1	276	1
									1982-10-23T20:14:00.000	1	10	1	21.8	1	.02	1	298	3
									1982-10-23T20:24:00.000	1	10	1	22	1	.023	1	233	3
									1982-10-23T20:34:00.000	1	10	1	21.9	1	.018	1	262	1
									1982-10-23T20:44:00.000	1	10	1	21.9	1	.016	1	270	1
									1982-10-23T20:54:00.000	1	10	1	21.8	1	.018	1	309	1
									1982-10-23T21:04:00.000	1	10	1	21.7	1	.027	1	318	1
									1982-10-23T21:14:00.000	1	10	1	21.7	1	.027	1	332	1
									1982-10-23T21:24:00.000	1	10	1	21.7	1	.02	1	338	1
									1982-10-23T21:34:00.000	1	10	1	21.6	1	.023	1	340	1
									1982-10-23T21:44:00.000	1	10	1	21.5	1	.018	1	340	1
									1982-10-23T21:54:00.000	1	10	1	21.5	1	.023	1	8	3
									1982-10-23T22:04:00.000	1	10	1	21.5	1	.014	1	357	3
									1982-10-23T22:14:00.000	1	10	1	21.6	1	.016	1	340	1
									1982-10-23T22:24:00.000	1	10	1	21.5	1	.016	1	349	1
									1982-10-23T22:34:00.000	1	10	1	21.5	1	.016	1	343	1
									1982-10-23T22:44:00.000	1	10	1	21.4	1	.014	1	6	3
									1982-10-23T22:54:00.000	1	10	1	21.4	1	.02	1	346	1
									1982-10-23T23:04:00.000	1	10	1	21.5	1	.018	1	352	1
									1982-10-23T23:14:00.000	1	10	1	21.3	1	.018	1	0	1
									1982-10-23T23:24:00.000	1	10	1	21.3	1	.016	1	0	1
									1982-10-23T23:34:00.000	1	10	1	21.3	1	.02	1	14	1
									1982-10-23T23:44:00.000	1	10	1	21.4	1	.016	1	6	1
									1982-10-23T23:54:00.000	1	10	1	21.4	1	.012	1	14	1
									1982-10-24T00:04:00.000	1	10	1	21.4	1	.012	1	3	3
									1982-10-24T00:14:00.000	1	10	1	21.4	1	.018	1	14	1
									1982-10-24T00:24:00.000	1	10	1	21.4	1	.016	1	17	1
									1982-10-24T00:34:00.000	1	10	1	21.4	1	.018	1	17	1
									1982-10-24T00:44:00.000	1	10	1	21.4	1	.016	1	17	1
									1982-10-24T00:54:00.000	1	10	1	21.5	1	.016	1	11	1
									1982-10-24T01:04:00.000	1	10	1	21.5	1	.014	1	6	1
									1982-10-24T01:14:00.000	1	10	1	21.5	1	.014	1	357	3
									1982-10-24T01:24:00.000	1	10	1	21.5	1	.023	1	17	1
									1982-10-24T01:34:00.000	1	10	1	21.5	1	.029	1	6	3
									1982-10-24T01:44:00.000	1	10	1	21.5	1	.038	1	17	1
									1982-10-24T01:54:00.000	1	10	1	21.5	1	.04	1	31	3
									1982-10-24T02:04:00.000	1	10	1	21.6	1	.02	1	20	3
									1982-10-24T02:14:00.000	1	10	1	21.6	1	.031	1	34	3
									1982-10-24T02:24:00.000	1	10	1	21.5	1	.016	1	20	1
									1982-10-24T02:34:00.000	1	10	1	21.5	1	.014	1	25	1
									1982-10-24T02:44:00.000	1	10	1	21.6	1	.016	1	28	1
									1982-10-24T02:54:00.000	1	10	1	21.6	1	.012	1	28	1
									1982-10-24T03:04:00.000	1	10	1	21.7	1	.012	1	28	1
									1982-10-24T03:14:00.000	1	10	1	21.7	1	.012	1	17	1
									1982-10-24T03:24:00.000	1	10	1	21.6	1	.01	1	14	1
									1982-10-24T03:34:00.000	1	10	1	21.6	1	.012	1	23	1
									1982-10-24T03:44:00.000	1	10	1	21.6	1	.01	1	31	1
									1982-10-24T03:54:00.000	1	10	1	21.6	1	.01	1	31	1
									1982-10-24T04:04:00.000	1	10	1	21.6	1	.012	1	51	3
									1982-10-24T04:14:00.000	1	10	1	21.6	1	.012	1	34	1
									1982-10-24T04:24:00.000	1	10	1	21.5	1	.01	1	6	3
									1982-10-24T04:34:00.000	1	10	1	21.6	1	.01	1	25	3
									1982-10-24T04:44:00.000	1	10	1	21.6	1	.01	1	6	1
									1982-10-24T04:54:00.000	1	10	1	21.6	1	.01	1	11	1
									1982-10-24T05:04:00.000	1	10	1	21.6	1	.01	1	28	3
									1982-10-24T05:14:00.000	1	10	1	21.6	1	.01	1	14	3
									1982-10-24T05:24:00.000	1	10	1	21.6	1	.01	1	352	3
									1982-10-24T05:34:00.000	1	10	1	21.6	1	.01	1	3	3
									1982-10-24T05:44:00.000	1	10	1	21.6	1	.01	1	346	3
									1982-10-24T05:54:00.000	1	10	1	21.5	1	.014	1	3	3
									1982-10-24T06:04:00.000	1	10	1	21.6	1	.01	1	357	1
									1982-10-24T06:14:00.000	1	10	1	21.6	1	.01	1	354	1
									1982-10-24T06:24:00.000	1	10	1	21.6	1	.01	1	0	3
									1982-10-24T06:34:00.000	1	10	1	21.6	1	.01	1	352	3
									1982-10-24T06:44:00.000	1	10	1	21.6	1	.01	1	340	1
									1982-10-24T06:54:00.000	1	10	1	21.6	1	.01	1	338	1
									1982-10-24T07:04:00.000	1	10	1	21.5	1	.01	1	346	1
									1982-10-24T07:14:00.000	1	10	1	21.5	1	.012	1	332	3
									1982-10-24T07:24:00.000	1	10	1	21.6	1	.01	1	349	3
									1982-10-24T07:34:00.000	1	10	1	21.5	1	.01	1	338	1
									1982-10-24T07:44:00.000	1	10	1	21.5	1	.01	1	332	1
									1982-10-24T07:54:00.000	1	10	1	21.5	1	.01	1	349	1
									1982-10-24T08:04:00.000	1	10	1	21.4	1	.012	1	352	1
									1982-10-24T08:14:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T08:24:00.000	1	10	1	21.5	1	.012	1	343	1
									1982-10-24T08:34:00.000	1	10	1	21.5	1	.01	1	354	3
									1982-10-24T08:44:00.000	1	10	1	21.5	1	.01	1	340	1
									1982-10-24T08:54:00.000	1	10	1	21.5	1	.01	1	343	1
									1982-10-24T09:04:00.000	1	10	1	21.6	1	.01	1	340	1
									1982-10-24T09:14:00.000	1	10	1	21.6	1	.01	1	335	1
									1982-10-24T09:24:00.000	1	10	1	21.6	1	.01	1	340	1
									1982-10-24T09:34:00.000	1	10	1	21.5	1	.012	1	340	1
									1982-10-24T09:44:00.000	1	10	1	21.5	1	.01	1	332	1
									1982-10-24T09:54:00.000	1	10	1	21.6	1	.01	1	332	1
									1982-10-24T10:04:00.000	1	10	1	21.6	1	.01	1	332	1
									1982-10-24T10:14:00.000	1	10	1	21.6	1	.01	1	335	1
									1982-10-24T10:24:00.000	1	10	1	21.6	1	.01	1	332	1
									1982-10-24T10:34:00.000	1	10	1	21.7	1	.01	1	338	1
									1982-10-24T10:44:00.000	1	10	1	21.6	1	.01	1	340	1
									1982-10-24T10:54:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-24T11:04:00.000	1	10	1	21.7	1	.01	1	335	1
									1982-10-24T11:14:00.000	1	10	1	21.5	1	.01	1	332	1
									1982-10-24T11:24:00.000	1	10	1	21.6	1	.012	1	321	1
									1982-10-24T11:34:00.000	1	10	1	21.6	1	.01	1	326	1
									1982-10-24T11:44:00.000	1	10	1	21.6	1	.01	1	335	1
									1982-10-24T11:54:00.000	1	10	1	21.6	1	.01	1	332	1
									1982-10-24T12:04:00.000	1	10	1	21.7	1	.01	1	338	1
									1982-10-24T12:14:00.000	1	10	1	21.7	1	.01	1	335	1
									1982-10-24T12:24:00.000	1	10	1	21.5	1	.01	1	329	1
									1982-10-24T12:34:00.000	1	10	1	21.5	1	.01	1	352	1
									1982-10-24T12:44:00.000	1	10	1	21.6	1	.01	1	346	1
									1982-10-24T12:54:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-24T13:04:00.000	1	10	1	21.7	1	.01	1	343	1
									1982-10-24T13:14:00.000	1	10	1	21.7	1	.01	1	0	3
									1982-10-24T13:24:00.000	1	10	1	21.7	1	.01	1	349	1
									1982-10-24T13:34:00.000	1	10	1	21.6	1	.01	1	352	1
									1982-10-24T13:44:00.000	1	10	1	21.6	1	.01	1	346	1
									1982-10-24T13:54:00.000	1	10	1	21.4	1	.01	1	340	1
									1982-10-24T14:04:00.000	1	10	1	21.5	1	.01	1	346	1
									1982-10-24T14:14:00.000	1	10	1	21.4	1	.012	1	343	1
									1982-10-24T14:24:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T14:34:00.000	1	10	1	21.4	1	.01	1	349	1
									1982-10-24T14:44:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T14:54:00.000	1	10	1	21.4	1	.01	1	354	1
									1982-10-24T15:04:00.000	1	10	1	21.4	1	.01	1	357	1
									1982-10-24T15:14:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T15:24:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T15:34:00.000	1	10	1	21.4	1	.01	1	346	1
									1982-10-24T15:44:00.000	1	10	1	21.5	1	.01	1	352	1
									1982-10-24T15:54:00.000	1	10	1	21.5	1	.01	1	357	1
									1982-10-24T16:04:00.000	1	10	1	21.6	1	.01	1	354	1
									1982-10-24T16:14:00.000	1	10	1	21.6	1	.01	1	354	1
									1982-10-24T16:24:00.000	1	10	1	21.6	1	.01	1	8	3
									1982-10-24T16:34:00.000	1	10	1	21.6	1	.01	1	343	1
									1982-10-24T16:44:00.000	1	10	1	21.6	1	.01	1	346	1
									1982-10-24T16:54:00.000	1	10	1	21.6	1	.01	1	352	1
									1982-10-24T17:04:00.000	1	10	1	21.6	1	.01	1	352	1
									1982-10-24T17:14:00.000	1	10	1	21.7	1	.01	1	343	1
									1982-10-24T17:24:00.000	1	10	1	21.7	1	.01	1	338	1
									1982-10-24T17:34:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-24T17:44:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-24T17:54:00.000	1	10	1	21.7	1	.01	1	346	1
									1982-10-24T18:04:00.000	1	10	1	21.7	1	.01	1	329	1
									1982-10-24T18:14:00.000	1	10	1	21.7	1	.01	1	312	3
									1982-10-24T18:24:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-24T18:34:00.000	1	10	1	21.8	1	.01	1	343	1
									1982-10-24T18:44:00.000	1	10	1	21.8	1	.01	1	332	1
									1982-10-24T18:54:00.000	1	10	1	21.8	1	.01	1	335	1
									1982-10-24T19:04:00.000	1	10	1	21.8	1	.01	1	329	1
									1982-10-24T19:14:00.000	1	10	1	21.8	1	.01	1	323	1
									1982-10-24T19:24:00.000	1	10	1	21.8	1	.01	1	326	1
									1982-10-24T19:34:00.000	1	10	1	21.8	1	.01	1	335	1
									1982-10-24T19:44:00.000	1	10	1	21.8	1	.01	1	323	3
									1982-10-24T19:54:00.000	1	10	1	21.8	1	.01	1	338	1
									1982-10-24T20:04:00.000	1	10	1	21.8	1	.01	1	329	1
									1982-10-24T20:14:00.000	1	10	1	21.8	1	.01	1	326	1
									1982-10-24T20:24:00.000	1	10	1	21.8	1	.01	1	329	1
									1982-10-24T20:34:00.000	1	10	1	21.8	1	.01	1	335	1
									1982-10-24T20:44:00.000	1	10	1	21.8	1	.01	1	338	1
									1982-10-24T20:54:00.000	1	10	1	21.8	1	.01	1	335	1
									1982-10-24T21:04:00.000	1	10	1	21.8	1	.01	1	335	1
									1982-10-24T21:14:00.000	1	10	1	21.8	1	.01	1	343	1
									1982-10-24T21:24:00.000	1	10	1	21.8	1	.01	1	343	1
									1982-10-24T21:34:00.000	1	10	1	21.8	1	.01	1	357	3
									1982-10-24T21:44:00.000	1	10	1	21.8	1	.01	1	340	1
									1982-10-24T21:54:00.000	1	10	1	21.9	1	.01	1	346	1
									1982-10-24T22:04:00.000	1	10	1	21.8	1	.01	1	349	1
									1982-10-24T22:14:00.000	1	10	1	21.9	1	.01	1	340	1
									1982-10-24T22:24:00.000	1	10	1	21.8	1	.01	1	352	1
									1982-10-24T22:34:00.000	1	10	1	21.8	1	.01	1	354	1
									1982-10-24T22:44:00.000	1	10	1	21.9	1	.01	1	343	1
									1982-10-24T22:54:00.000	1	10	1	21.9	1	.01	1	346	1
									1982-10-24T23:04:00.000	1	10	1	21.9	1	.016	1	343	1
									1982-10-24T23:14:00.000	1	10	1	21.9	1	.012	1	357	3
									1982-10-24T23:24:00.000	1	10	1	21.8	1	.012	1	6	3
									1982-10-24T23:34:00.000	1	10	1	21.8	1	.014	1	17	1
									1982-10-24T23:44:00.000	1	10	1	21.7	1	.012	1	14	1
									1982-10-24T23:54:00.000	1	10	1	21.7	1	.012	1	20	1
									1982-10-25T00:04:00.000	1	10	1	21.8	1	.01	1	28	1
									1982-10-25T00:14:00.000	1	10	1	21.7	1	.012	1	31	1
									1982-10-25T00:24:00.000	1	10	1	21.7	1	.01	1	11	3
									1982-10-25T00:34:00.000	1	10	1	21.7	1	.01	1	23	1
									1982-10-25T00:44:00.000	1	10	1	21.7	1	.01	1	20	1
									1982-10-25T00:54:00.000	1	10	1	21.7	1	.01	1	37	1
									1982-10-25T01:04:00.000	1	10	1	21.8	1	.01	1	34	1
									1982-10-25T01:14:00.000	1	10	1	21.7	1	.01	1	28	1
									1982-10-25T01:24:00.000	1	10	1	21.7	1	.01	1	23	1
									1982-10-25T01:34:00.000	1	10	1	21.7	1	.01	1	34	3
									1982-10-25T01:44:00.000	1	10	1	21.7	1	.01	1	17	1
									1982-10-25T01:54:00.000	1	10	1	21.6	1	.01	1	14	1
									1982-10-25T02:04:00.000	1	10	1	21.7	1	.01	1	14	1
									1982-10-25T02:14:00.000	1	10	1	21.6	1	.01	1	14	1
									1982-10-25T02:24:00.000	1	10	1	21.6	1	.012	1	20	1
									1982-10-25T02:34:00.000	1	10	1	21.6	1	.01	1	11	1
									1982-10-25T02:44:00.000	1	10	1	21.6	1	.01	1	0	3
									1982-10-25T02:54:00.000	1	10	1	21.6	1	.01	1	357	3
									1982-10-25T03:04:00.000	1	10	1	21.6	1	.01	1	6	3
									1982-10-25T03:14:00.000	1	10	1	21.6	1	.01	1	17	3
									1982-10-25T03:24:00.000	1	10	1	21.6	1	.01	1	6	1
									1982-10-25T03:34:00.000	1	10	1	21.6	1	.012	1	6	1
									1982-10-25T03:44:00.000	1	10	1	21.6	1	.014	1	6	1
									1982-10-25T03:54:00.000	1	10	1	21.5	1	.014	1	17	1
									1982-10-25T04:04:00.000	1	10	1	21.5	1	.018	1	20	1
									1982-10-25T04:14:00.000	1	10	1	21.5	1	.018	1	25	1
									1982-10-25T04:24:00.000	1	10	1	21.5	1	.027	1	23	1
									1982-10-25T04:34:00.000	1	10	1	21.5	1	.033	1	17	1
									1982-10-25T04:44:00.000	1	10	1	21.6	1	.02	1	25	1
									1982-10-25T04:54:00.000	1	10	1	21.6	1	.029	1	25	1
									1982-10-25T05:04:00.000	1	10	1	21.6	1	.035	1	25	1
									1982-10-25T05:14:00.000	1	10	1	21.6	1	.038	1	23	1
									1982-10-25T05:24:00.000	1	10	1	21.6	1	.031	1	28	1
									1982-10-25T05:34:00.000	1	10	1	21.7	1	.014	1	23	1
									1982-10-25T05:44:00.000	1	10	1	21.7	1	.014	1	25	1
									1982-10-25T05:54:00.000	1	10	1	21.7	1	.018	1	25	1
									1982-10-25T06:04:00.000	1	10	1	21.7	1	.031	1	34	1
									1982-10-25T06:14:00.000	1	10	1	21.7	1	.035	1	42	1
									1982-10-25T06:24:00.000	1	10	1	21.7	1	.018	1	34	1
									1982-10-25T06:34:00.000	1	10	1	21.7	1	.018	1	28	1
									1982-10-25T06:44:00.000	1	10	1	21.7	1	.012	1	39	3
									1982-10-25T06:54:00.000	1	10	1	21.7	1	.012	1	28	1
									1982-10-25T07:04:00.000	1	10	1	21.7	1	.01	1	34	1
									1982-10-25T07:14:00.000	1	10	1	21.7	1	.01	1	11	3
									1982-10-25T07:24:00.000	1	10	1	21.7	1	.01	1	39	1
									1982-10-25T07:34:00.000	1	10	1	21.7	1	.01	1	42	1
									1982-10-25T07:44:00.000	1	10	1	21.7	1	.01	1	42	1
									1982-10-25T07:54:00.000	1	10	1	21.7	1	.012	1	48	1
									1982-10-25T08:04:00.000	1	10	1	21.7	1	.012	1	56	1
									1982-10-25T08:14:00.000	1	10	1	21.7	1	.014	1	62	1
									1982-10-25T08:24:00.000	1	10	1	21.7	1	.014	1	56	1
									1982-10-25T08:34:00.000	1	10	1	21.7	1	.018	1	65	1
									1982-10-25T08:44:00.000	1	10	1	21.6	1	.02	1	56	1
									1982-10-25T08:54:00.000	1	10	1	21.7	1	.027	1	70	3
									1982-10-25T09:04:00.000	1	10	1	21.7	1	.012	1	48	1
									1982-10-25T09:14:00.000	1	10	1	21.7	1	.01	1	51	1
									1982-10-25T09:24:00.000	1	10	1	21.7	1	.01	1	37	3
									1982-10-25T09:34:00.000	1	10	1	21.7	1	.01	1	51	3
									1982-10-25T09:44:00.000	1	10	1	21.7	1	.01	1	23	3
									1982-10-25T09:54:00.000	1	10	1	21.6	1	.01	1	37	3
									1982-10-25T10:04:00.000	1	10	1	21.7	1	.01	1	17	3
									1982-10-25T10:14:00.000	1	10	1	21.7	1	.01	1	31	1
									1982-10-25T10:24:00.000	1	10	1	21.7	1	.01	1	37	1
									1982-10-25T10:34:00.000	1	10	1	21.7	1	.01	1	25	1
									1982-10-25T10:44:00.000	1	10	1	21.7	1	.01	1	25	1
									1982-10-25T10:54:00.000	1	10	1	21.7	1	.01	1	14	3
									1982-10-25T11:04:00.000	1	10	1	21.7	1	.01	1	357	3
									1982-10-25T11:14:00.000	1	10	1	21.7	1	.01	1	11	3
									1982-10-25T11:24:00.000	1	10	1	21.7	1	.01	1	354	3
									1982-10-25T11:34:00.000	1	10	1	21.7	1	.01	1	6	1
									1982-10-25T11:44:00.000	1	10	1	21.7	1	.01	1	3	1
									1982-10-25T11:54:00.000	1	10	1	21.7	1	.01	1	3	1
									1982-10-25T12:04:00.000	1	10	1	21.7	1	.01	1	3	1
									1982-10-25T12:14:00.000	1	10	1	21.7	1	.01	1	6	1
									1982-10-25T12:24:00.000	1	10	1	21.6	1	.01	1	349	3
									1982-10-25T12:34:00.000	1	10	1	21.7	1	.014	1	14	1
									1982-10-25T12:44:00.000	1	10	1	21.7	1	.01	1	3	3
									1982-10-25T12:54:00.000	1	10	1	21.7	1	.01	1	357	3
									1982-10-25T13:04:00.000	1	10	1	21.6	1	.012	1	3	1
									1982-10-25T13:14:00.000	1	10	1	21.6	1	.01	1	0	1
									1982-10-25T13:24:00.000	1	10	1	21.7	1	.012	1	343	3
									1982-10-25T13:34:00.000	1	10	1	21.7	1	.01	1	3	1
									1982-10-25T13:44:00.000	1	10	1	21.8	1	.01	1	3	1
									1982-10-25T13:54:00.000	1	10	1	21.6	1	.012	1	332	1
									1982-10-25T14:04:00.000	1	10	1	21.7	1	.012	1	357	1
									1982-10-25T14:14:00.000	1	10	1	21.7	1	.01	1	354	1
									1982-10-25T14:24:00.000	1	10	1	21.7	1	.01	1	42	3
									1982-10-25T14:34:00.000	1	10	1	21.7	1	.01	1	329	1
									1982-10-25T14:44:00.000	1	10	1	21.7	1	.01	1	349	1
									1982-10-25T14:54:00.000	1	10	1	21.7	1	.01	1	357	1
									1982-10-25T15:04:00.000	1	10	1	21.6	1	.01	1	0	3
									1982-10-25T15:14:00.000	1	10	1	21.6	1	.01	1	357	3
									1982-10-25T15:24:00.000	1	10	1	21.6	1	.023	1	3	3
									1982-10-25T15:34:00.000	1	10	1	21.7	1	.012	1	354	3
									1982-10-25T15:44:00.000	1	10	1	21.7	1	.014	1	6	3
									1982-10-25T15:54:00.000	1	10	1	21.6	1	.018	1	352	1
									1982-10-25T16:04:00.000	1	10	1	21.6	1	.01	1	357	1
									1982-10-25T16:14:00.000	1	10	1	21.6	1	.01	1	17	1
									1982-10-25T16:24:00.000	1	10	1	21.6	1	.01	1	14	1
									1982-10-25T16:34:00.000	1	10	1	21.7	1	.01	1	6	1
									1982-10-25T16:44:00.000	1	10	1	21.7	1	.01	1	3	1
									1982-10-25T16:54:00.000	1	10	1	21.7	1	.01	1	349	1
									1982-10-25T17:04:00.000	1	10	1	21.7	1	.01	1	352	1
									1982-10-25T17:14:00.000	1	10	1	21.7	1	.01	1	349	1
									1982-10-25T17:24:00.000	1	10	1	21.7	1	.01	1	59	3
									1982-10-25T17:34:00.000	1	10	1	21.7	1	.01	1	346	1
									1982-10-25T17:44:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-25T17:54:00.000	1	10	1	21.7	1	.01	1	343	1
									1982-10-25T18:04:00.000	1	10	1	21.7	1	.01	1	340	1
									1982-10-25T18:14:00.000	1	10	1	21.7	1	.01	1	349	1
									1982-10-25T18:24:00.000	1	10	1	21.6	1	.01	1	3	3
									1982-10-25T18:34:00.000	1	10	1	21.7	1	.01	1	332	3
									1982-10-25T18:44:00.000	1	10	1	21.6	1	.01	1	11	3
									1982-10-25T18:54:00.000	1	10	1	21.6	1	.01	1	39	3
									1982-10-25T19:04:00.000	1	10	1	21.6	1	.01	1	14	3
									1982-10-25T19:14:00.000	1	10	1	21.6	1	.01	1	62	1
									1982-10-25T19:24:00.000	1	10	1	21.6	1	.012	1	96	3
									1982-10-25T19:34:00.000	1	10	1	21.6	1	.012	1	34	3
									1982-10-25T19:44:00.000	1	10	1	21.6	1	.01	1	45	1
									1982-10-25T19:54:00.000	1	10	1	21.6	1	.014	1	96	1
									1982-10-25T20:04:00.000	1	10	1	21.6	1	.016	1	93	1
									1982-10-25T20:14:00.000	1	10	1	21.6	1	.016	1	90	1
									1982-10-25T20:24:00.000	1	10	1	21.6	1	.01	1	53	1
									1982-10-25T20:34:00.000	1	10	1	21.6	1	.01	1	59	1
									1982-10-25T20:44:00.000	1	10	1	21.6	1	.01	1	76	1
									1982-10-25T20:54:00.000	1	10	1	21.6	1	.012	1	84	1
									1982-10-25T21:04:00.000	1	10	1	21.6	1	.01	1	73	1
									1982-10-25T21:14:00.000	1	10	1	21.6	1	.01	1	53	3
									1982-10-25T21:24:00.000	1	10	1	21.6	1	.012	1	76	3
									1982-10-25T21:34:00.000	1	10	1	21.6	1	.012	1	34	3
									1982-10-25T21:44:00.000	1	10	1	21.6	1	.01	1	48	1
									1982-10-25T21:54:00.000	1	10	1	21.6	1	.01	1	59	3
									1982-10-25T22:04:00.000	1	10	1	21.6	1	.01	1	31	3
									1982-10-25T22:14:00.000	1	10	1	21.6	1	.01	1	76	1
									1982-10-25T22:24:00.000	1	10	1	21.6	1	.012	1	70	1
									1982-10-25T22:34:00.000	1	10	1	21.6	1	.01	1	37	3
									1982-10-25T22:44:00.000	1	10	1	21.6	1	.01	1	48	3
									1982-10-25T22:54:00.000	1	10	1	21.6	1	.01	1	34	3
									1982-10-25T23:04:00.000	1	10	1	21.6	1	.01	1	76	1
									1982-10-25T23:14:00.000	1	10	1	21.6	1	.01	1	76	1
									1982-10-25T23:24:00.000	1	10	1	21.6	1	.01	1	14	3
									1982-10-25T23:34:00.000	1	10	1	21.5	1	.01	1	39	3
									1982-10-25T23:44:00.000	1	10	1	21.6	1	.01	1	25	3
									1982-10-25T23:54:00.000	1	10	1	21.6	1	.01	1	37	1
									1982-10-26T00:04:00.000	1	10	1	21.6	1	.01	1	53	1
									1982-10-26T00:14:00.000	1	10	1	21.6	1	.01	1	118	3
									1982-10-26T00:24:00.000	1	10	1	21.5	1	.012	1	82	1
									1982-10-26T00:34:00.000	1	10	1	21.5	1	.01	1	73	1
									1982-10-26T00:44:00.000	1	10	1	21.5	1	.01	1	45	1
									1982-10-26T00:54:00.000	1	10	1	21.5	1	.01	1	48	1
									1982-10-26T01:04:00.000	1	10	1	21.5	1	.01	1	39	1
									1982-10-26T01:14:00.000	1	10	1	21.5	1	.01	1	45	1
									1982-10-26T01:24:00.000	1	10	1	21.5	1	.01	1	11	1
									1982-10-26T01:34:00.000	1	10	1	21.5	1	.01	1	17	1
									1982-10-26T01:44:00.000	1	10	1	21.5	1	.01	1	84	1
									1982-10-26T01:54:00.000	1	10	1	21.5	1	.01	1	98	3
									1982-10-26T02:04:00.000	1	10	1	21.5	1	.01	1	17	3
									1982-10-26T02:14:00.000	1	10	1	21.5	1	.01	1	56	1
									1982-10-26T02:24:00.000	1	10	1	21.5	1	.01	1	104	3
									1982-10-26T02:34:00.000	1	10	1	21.5	1	.012	1	51	3
									1982-10-26T02:44:00.000	1	10	1	21.5	1	.012	1	87	1
									1982-10-26T02:54:00.000	1	10	1	21.5	1	.01	1	96	1
									1982-10-26T03:04:00.000	1	10	1	21.5	1	.01	1	93	1
									1982-10-26T03:14:00.000	1	10	1	21.5	1	.01	1	62	1
									1982-10-26T03:24:00.000	1	10	1	21.5	1	.01	1	70	1
									1982-10-26T03:34:00.000	1	10	1	21.5	1	.01	1	96	3
									1982-10-26T03:44:00.000	1	10	1	21.5	1	.01	1	82	3
									1982-10-26T03:54:00.000	1	10	1	21.5	1	.01	1	96	3
									1982-10-26T04:04:00.000	1	10	1	21.5	1	.01	1	73	1
									1982-10-26T04:14:00.000	1	10	1	21.5	1	.01	1	53	1
									1982-10-26T04:24:00.000	1	10	1	21.5	1	.01	1	59	1
									1982-10-26T04:34:00.000	1	10	1	21.5	1	.01	1	62	1
									1982-10-26T04:44:00.000	1	10	1	21.5	1	.01	1	25	3
									1982-10-26T04:54:00.000	1	10	1	21.5	1	.01	1	68	3
									1982-10-26T05:04:00.000	1	10	1	21.4	1	.01	1	37	1
									1982-10-26T05:14:00.000	1	10	1	21.4	1	.01	1	45	1
									1982-10-26T05:24:00.000	1	10	1	21.5	1	.01	1	70	3
									1982-10-26T05:34:00.000	1	10	1	21.4	1	.01	1	8	3
									1982-10-26T05:44:00.000	1	10	1	21.4	1	.01	1	48	1
									1982-10-26T05:54:00.000	1	10	1	21.4	1	.01	1	48	1
									1982-10-26T06:04:00.000	1	10	1	21.4	1	.01	1	62	1
