
Cruise	Station	Type	YYYY-MM-DDThh:mm:ss.sss	Longitude [degrees_east]	Latitude [degrees_north]	LOCAL_CDI_ID	EDMO_code	Bot. Depth [m]	time_ISO8601 [yyyy-mm-ddThh:mm:ss.sss]	QV:SEADATANET	DepBelowSurface [m]	QV:SEADATANET	UnspCurrSpd [m/s]	QV:SEADATANET	UnspCurrDir [deg]	QV:SEADATANET	Temp [degC]	QV:SEADATANET	Cond [S/m]	QV:SEADATANET
									1997-10-25T20:00:00.000	0	118	1	.192	0	54.1	0	14.29	0	4.633	0
									1997-10-25T21:00:00.000	0	118	1	.211	0	62.8	0	14.23	0	4.626	0
									1997-10-25T22:00:00.000	0	118	1	.23	0	67.8	0	14.17	0	4.616	0
									1997-10-25T23:00:00.000	0	118	1	.221	0	76.6	0	14.14	0	4.616	0
									1997-10-26T00:00:00.000	0	118	1	.218	0	79.2	0	14.12	0	4.612	0
									1997-10-26T01:00:00.000	0	118	1	.211	0	79.9	0	14.09	0	4.604	0
									1997-10-26T02:00:00.000	0	118	1	.215	0	83.9	0	14.07	0	4.601	0
									1997-10-26T03:00:00.000	0	118	1	.211	0	86.5	0	14.06	0	4.601	0
									1997-10-26T04:00:00.000	0	118	1	.216	0	89.2	0	14.05	0	4.597	0
									1997-10-26T05:00:00.000	0	118	1	.218	0	95.8	0	14.02	0	4.597	0
									1997-10-26T06:00:00.000	0	118	1	.198	0	99.1	0	14.04	0	4.594	0
									1997-10-26T07:00:00.000	0	118	1	.155	0	104.5	0	14.01	0	4.597	0
									1997-10-26T08:00:00.000	0	118	1	.092	0	110.3	0	14.01	0	4.597	0
									1997-10-26T09:00:00.000	0	118	1	.061	0	104.5	0	13.98	0	4.59	0
									1997-10-26T10:00:00.000	0	118	1	.028	0	76.5	0	13.99	0	4.59	0
									1997-10-26T11:00:00.000	0	118	1	.044	0	41.3	0	14.01	0	4.597	0
									1997-10-26T12:00:00.000	0	118	1	.074	0	27.4	0	14.01	0	4.601	0
									1997-10-26T13:00:00.000	0	118	1	.115	0	29	0	14.02	0	4.604	0
									1997-10-26T14:00:00.000	0	118	1	.141	0	37	0	14.01	0	4.597	0
									1997-10-26T15:00:00.000	0	118	1	.17	0	37.9	0	13.96	0	4.59	0
									1997-10-26T16:00:00.000	0	118	1	.186	0	44.8	0	13.99	0	4.597	0
									1997-10-26T17:00:00.000	0	118	1	.214	0	52.5	0	13.98	0	4.597	0
									1997-10-26T18:00:00.000	0	118	1	.227	0	53.6	0	13.98	0	4.594	0
									1997-10-26T19:00:00.000	0	118	1	.241	0	56.2	0	13.96	0	4.586	0
									1997-10-26T20:00:00.000	0	118	1	.238	0	63.1	0	13.93	0	4.582	0
									1997-10-26T21:00:00.000	0	118	1	.235	0	73.7	0	13.93	0	4.586	0
									1997-10-26T22:00:00.000	0	118	1	.225	0	79.8	0	13.92	0	4.586	0
									1997-10-26T23:00:00.000	0	118	1	.215	0	83.4	0	13.93	0	4.586	0
									1997-10-27T00:00:00.000	0	118	1	.217	0	95.3	0	13.95	0	4.59	0
									1997-10-27T01:00:00.000	0	118	1	.211	0	105.9	0	13.96	0	4.59	0
									1997-10-27T02:00:00.000	0	118	1	.164	0	112.3	0	14.01	0	4.597	0
									1997-10-27T03:00:00.000	0	118	1	.116	0	114.5	0	13.98	0	4.59	0
									1997-10-27T04:00:00.000	0	118	1	.067	0	114.6	0	13.9	0	4.583	0
									1997-10-27T05:00:00.000	0	118	1	.025	0	110.8	0	13.96	0	4.594	0
									1997-10-27T06:00:00.000	0	118	1	.021	0	22	0	14.01	0	4.604	0
									1997-10-27T07:00:00.000	0	118	1	.059	0	16	0	14.01	0	4.604	0
									1997-10-27T08:00:00.000	0	118	1	.112	0	18.7	0	14.01	0	4.608	0
									1997-10-27T09:00:00.000	0	118	1	.16	0	23.6	0	14.02	0	4.608	0
									1997-10-27T10:00:00.000	0	118	1	.183	0	27.6	0	14.04	0	4.612	0
									1997-10-27T11:00:00.000	0	118	1	.211	0	40.9	0	14.01	0	4.608	0
									1997-10-27T12:00:00.000	0	118	1	.22	0	47	0	13.96	0	4.597	0
									1997-10-27T13:00:00.000	0	118	1	.23	0	48.3	0	13.98	0	4.597	0
									1997-10-27T14:00:00.000	0	118	1	.246	0	47.7	0	13.98	0	4.597	0
									1997-10-27T15:00:00.000	0	118	1	.256	0	51.4	0	13.98	0	4.597	0
									1997-10-27T16:00:00.000	0	118	1	.265	0	66.4	0	13.96	0	4.597	0
									1997-10-27T17:00:00.000	0	118	1	.262	0	72.3	0	13.96	0	4.594	0
									1997-10-27T18:00:00.000	0	118	1	.239	0	83.6	0	13.96	0	4.597	0
									1997-10-27T19:00:00.000	0	118	1	.225	0	92.7	0	13.96	0	4.597	0
									1997-10-27T20:00:00.000	0	118	1	.206	0	100.6	0	13.98	0	4.597	0
									1997-10-27T21:00:00.000	0	118	1	.172	0	111.6	0	13.98	0	4.604	0
									1997-10-27T22:00:00.000	0	118	1	.129	0	120.5	0	13.98	0	4.597	0
									1997-10-27T23:00:00.000	0	118	1	.068	0	125.7	0	13.98	0	4.604	0
									1997-10-28T00:00:00.000	0	118	1	.018	0	111	0	13.99	0	4.604	0
									1997-10-28T01:00:00.000	0	118	1	.022	0	6.5	0	13.99	0	4.604	0
									1997-10-28T02:00:00.000	0	118	1	.062	0	8.4	0	13.99	0	4.604	0
									1997-10-28T03:00:00.000	0	118	1	.106	0	22.7	0	13.99	0	4.604	0
									1997-10-28T04:00:00.000	0	118	1	.141	0	31.2	0	13.99	0	4.604	0
									1997-10-28T05:00:00.000	0	118	1	.162	0	36.4	0	13.98	0	4.604	0
									1997-10-28T06:00:00.000	0	118	1	.176	0	34	0	13.96	0	4.597	0
									1997-10-28T07:00:00.000	0	118	1	.184	0	41.4	0	13.98	0	4.597	0
									1997-10-28T08:00:00.000	0	118	1	.191	0	54.2	0	13.96	0	4.601	0
									1997-10-28T09:00:00.000	0	118	1	.18	0	62.9	0	13.98	0	4.601	0
									1997-10-28T10:00:00.000	0	118	1	.179	0	66.8	0	13.98	0	4.597	0
									1997-10-28T11:00:00.000	0	118	1	.173	0	68.7	0	13.96	0	4.594	0
									1997-10-28T12:00:00.000	0	118	1	.171	0	73.9	0	13.96	0	4.594	0
									1997-10-28T13:00:00.000	0	118	1	.169	0	82.1	0	13.96	0	4.597	0
									1997-10-28T14:00:00.000	0	118	1	.159	0	94.2	0	13.96	0	4.597	0
									1997-10-28T15:00:00.000	0	118	1	.144	0	104.2	0	13.96	0	4.597	0
									1997-10-28T16:00:00.000	0	118	1	.122	0	113.2	0	13.96	0	4.597	0
									1997-10-28T17:00:00.000	0	118	1	.077	0	124.6	0	13.95	0	4.597	0
									1997-10-28T18:00:00.000	0	118	1	.052	0	131.1	0	13.95	0	4.594	0
									1997-10-28T19:00:00.000	0	118	1	.012	0	150.7	0	13.95	0	4.597	0
									1997-10-28T20:00:00.000	0	118	1	.015	0	46.7	0	13.93	0	4.597	0
									1997-10-28T21:00:00.000	0	118	1	.036	0	38	0	13.95	0	4.594	0
									1997-10-28T22:00:00.000	0	118	1	.071	0	43.8	0	13.95	0	4.601	0
									1997-10-28T23:00:00.000	0	118	1	.092	0	53.4	0	13.96	0	4.601	0
									1997-10-29T00:00:00.000	0	118	1	.104	0	56.3	0	13.99	0	4.601	0
									1997-10-29T01:00:00.000	0	118	1	.104	0	58.6	0	13.99	0	4.601	0
									1997-10-29T02:00:00.000	0	118	1	.114	0	67.6	0	13.99	0	4.601	0
									1997-10-29T03:00:00.000	0	118	1	.131	0	72.6	0	14.04	0	4.604	0
									1997-10-29T04:00:00.000	0	118	1	.124	0	79.5	0	14.07	0	4.608	0
									1997-10-29T05:00:00.000	0	118	1	.108	0	81.8	0	14.11	0	4.612	0
									1997-10-29T06:00:00.000	0	118	1	.1	0	78.3	0	14.11	0	4.612	0
									1997-10-29T07:00:00.000	0	118	1	.096	0	82	0	14.14	0	4.619	0
									1997-10-29T08:00:00.000	0	118	1	.107	0	78.2	0	14.09	0	4.612	0
									1997-10-29T09:00:00.000	0	118	1	.124	0	84.4	0	14.05	0	4.608	0
									1997-10-29T10:00:00.000	0	118	1	.127	0	86.1	0	14.04	0	4.608	0
									1997-10-29T11:00:00.000	0	118	1	.096	0	95.7	0	14.02	0	4.612	0
									1997-10-29T12:00:00.000	0	118	1	.086	0	88.8	0	14.02	0	4.612	0
									1997-10-29T13:00:00.000	0	118	1	.077	0	79	0	14.04	0	4.608	0
									1997-10-29T14:00:00.000	0	118	1	.102	0	75.2	0	14.07	0	4.612	0
									1997-10-29T15:00:00.000	0	118	1	.112	0	77.7	0	14.07	0	4.616	0
									1997-10-29T16:00:00.000	0	118	1	.129	0	86.6	0	14.2	0	4.63	0
									1997-10-29T17:00:00.000	0	118	1	.141	0	84.5	0	14.14	0	4.619	0
									1997-10-29T18:00:00.000	0	118	1	.138	0	80.5	0	14.11	0	4.616	0
									1997-10-29T19:00:00.000	0	118	1	.144	0	76.8	0	14.11	0	4.616	0
									1997-10-29T20:00:00.000	0	118	1	.147	0	73.7	0	14.14	0	4.612	0
									1997-10-29T21:00:00.000	0	118	1	.159	0	76	0	14.32	0	4.637	0
									1997-10-29T22:00:00.000	0	118	1	.15	0	76.2	0	14.35	0	4.637	0
									1997-10-29T23:00:00.000	0	118	1	.15	0	75.3	0	14.24	0	4.626	0
									1997-10-30T00:00:00.000	0	118	1	.148	0	76.6	0	14.18	0	4.623	0
									1997-10-30T01:00:00.000	0	118	1	.154	0	80.7	0	14.12	0	4.616	0
									1997-10-30T02:00:00.000	0	118	1	.156	0	83.3	0	14.09	0	4.608	0
									1997-10-30T03:00:00.000	0	118	1	.148	0	84.3	0	14.05	0	4.608	0
									1997-10-30T04:00:00.000	0	118	1	.138	0	82	0	14.05	0	4.608	0
									1997-10-30T05:00:00.000	0	118	1	.124	0	83.3	0	14.07	0	4.612	0
									1997-10-30T06:00:00.000	0	118	1	.131	0	83.6	0	14.09	0	4.612	0
									1997-10-30T07:00:00.000	0	118	1	.133	0	80.1	0	14.02	0	4.608	0
									1997-10-30T08:00:00.000	0	118	1	.14	0	75	0	14.06	0	4.604	0
									1997-10-30T09:00:00.000	0	118	1	.179	0	73.9	0	14.21	0	4.626	0
									1997-10-30T10:00:00.000	0	118	1	.185	0	76.2	0	14.18	0	4.626	0
									1997-10-30T11:00:00.000	0	118	1	.186	0	74.6	0	14.29	0	4.633	0
									1997-10-30T12:00:00.000	0	118	1	.192	0	71.3	0	14.33	0	4.633	0
									1997-10-30T13:00:00.000	0	118	1	.173	0	74.5	0	14.35	0	4.633	0
									1997-10-30T14:00:00.000	0	118	1	.174	0	80.6	0	14.33	0	4.633	0
									1997-10-30T15:00:00.000	0	118	1	.174	0	85.3	0	14.32	0	4.633	0
									1997-10-30T16:00:00.000	0	118	1	.168	0	84.6	0	14.3	0	4.633	0
									1997-10-30T17:00:00.000	0	118	1	.192	0	84.3	0	14.36	0	4.633	0
									1997-10-30T18:00:00.000	0	118	1	.203	0	84.9	0	14.36	0	4.645	0
									1997-10-30T19:00:00.000	0	118	1	.202	0	83.4	0	14.35	0	4.633	0
									1997-10-30T20:00:00.000	0	118	1	.192	0	84.6	0	14.37	0	4.641	0
									1997-10-30T21:00:00.000	0	118	1	.179	0	86.7	0	14.36	0	4.641	0
									1997-10-30T22:00:00.000	0	118	1	.174	0	82.5	0	14.3	0	4.633	0
									1997-10-30T23:00:00.000	0	118	1	.167	0	76.8	0	14.27	0	4.633	0
									1997-10-31T00:00:00.000	0	118	1	.167	0	73.2	0	14.27	0	4.633	0
									1997-10-31T01:00:00.000	0	118	1	.171	0	66.6	0	14.3	0	4.633	0
									1997-10-31T02:00:00.000	0	118	1	.193	0	66.6	0	14.33	0	4.637	0
									1997-10-31T03:00:00.000	0	118	1	.206	0	70.4	0	14.23	0	4.626	0
									1997-10-31T04:00:00.000	0	118	1	.212	0	69.7	0	14.12	0	4.612	0
									1997-10-31T05:00:00.000	0	118	1	.215	0	65	0	14.11	0	4.604	0
									1997-10-31T06:00:00.000	0	118	1	.241	0	69.4	0	14.07	0	4.597	0
									1997-10-31T07:00:00.000	0	118	1	.256	0	70.2	0	14.09	0	4.597	0
									1997-10-31T08:00:00.000	0	118	1	.267	0	70	0	14.05	0	4.597	0
									1997-10-31T09:00:00.000	0	118	1	.266	0	72.6	0	14.05	0	4.597	0
									1997-10-31T10:00:00.000	0	118	1	.273	0	76.3	0	14.05	0	4.597	0
									1997-10-31T11:00:00.000	0	118	1	.259	0	80.4	0	14.05	0	4.597	0
									1997-10-31T12:00:00.000	0	118	1	.248	0	83.5	0	14.09	0	4.601	0
									1997-10-31T13:00:00.000	0	118	1	.241	0	88.5	0	14.02	0	4.597	0
									1997-10-31T14:00:00.000	0	118	1	.221	0	89.9	0	14.04	0	4.597	0
									1997-10-31T15:00:00.000	0	118	1	.205	0	84.9	0	14.06	0	4.597	0
									1997-10-31T16:00:00.000	0	118	1	.205	0	83.6	0	14.07	0	4.604	0
									1997-10-31T17:00:00.000	0	118	1	.195	0	82.3	0	14.09	0	4.597	0
									1997-10-31T18:00:00.000	0	118	1	.193	0	78	0	14.09	0	4.601	0
									1997-10-31T19:00:00.000	0	118	1	.188	0	74.8	0	14.07	0	4.597	0
									1997-10-31T20:00:00.000	0	118	1	.193	0	78.2	0	14.12	0	4.601	0
									1997-10-31T21:00:00.000	0	118	1	.185	0	77	0	14.12	0	4.604	0
									1997-10-31T22:00:00.000	0	118	1	.192	0	71.8	0	14.15	0	4.604	0
									1997-10-31T23:00:00.000	0	118	1	.189	0	70.8	0	14.15	0	4.604	0
									1997-11-01T00:00:00.000	0	118	1	.193	0	71	0	14.17	0	4.604	0
									1997-11-01T01:00:00.000	0	118	1	.202	0	66.6	0	14.18	0	4.604	0
									1997-11-01T02:00:00.000	0	118	1	.198	0	66.4	0	14.24	0	4.608	0
									1997-11-01T03:00:00.000	0	118	1	.206	0	61	0	14.23	0	4.608	0
									1997-11-01T04:00:00.000	0	118	1	.227	0	64	0	14.21	0	4.604	0
									1997-11-01T05:00:00.000	0	118	1	.231	0	63.8	0	14.14	0	4.597	0
									1997-11-01T06:00:00.000	0	118	1	.229	0	60	0	14.21	0	4.608	0
									1997-11-01T07:00:00.000	0	118	1	.234	0	58.3	0	14.2	0	4.604	0
									1997-11-01T08:00:00.000	0	118	1	.253	0	65	0	14.14	0	4.597	0
									1997-11-01T09:00:00.000	0	118	1	.257	0	69.9	0	14.07	0	4.597	0
									1997-11-01T10:00:00.000	0	118	1	.255	0	72.3	0	14.11	0	4.597	0
									1997-11-01T11:00:00.000	0	118	1	.24	0	75	0	14.05	0	4.594	0
									1997-11-01T12:00:00.000	0	118	1	.234	0	77.8	0	14.04	0	4.59	0
									1997-11-01T13:00:00.000	0	118	1	.235	0	80.6	0	14.11	0	4.601	0
									1997-11-01T14:00:00.000	0	118	1	.235	0	83.4	0	14.12	0	4.597	0
									1997-11-01T15:00:00.000	0	118	1	.225	0	79.7	0	14.09	0	4.597	0
									1997-11-01T16:00:00.000	0	118	1	.221	0	77.6	0	14.17	0	4.604	0
									1997-11-01T17:00:00.000	0	118	1	.237	0	77.9	0	14.2	0	4.604	0
									1997-11-01T18:00:00.000	0	118	1	.222	0	76.7	0	14.21	0	4.604	0
									1997-11-01T19:00:00.000	0	118	1	.208	0	71.8	0	14.26	0	4.612	0
									1997-11-01T20:00:00.000	0	118	1	.215	0	68	0	14.21	0	4.608	0
									1997-11-01T21:00:00.000	0	118	1	.227	0	64.5	0	14.17	0	4.604	0
									1997-11-01T22:00:00.000	0	118	1	.232	0	69.1	0	14.21	0	4.604	0
									1997-11-01T23:00:00.000	0	118	1	.235	0	68.8	0	14.21	0	4.604	0
									1997-11-02T00:00:00.000	0	118	1	.231	0	69.4	0	14.21	0	4.608	0
									1997-11-02T01:00:00.000	0	118	1	.24	0	70.3	0	14.21	0	4.612	0
									1997-11-02T02:00:00.000	0	118	1	.249	0	70.7	0	14.21	0	4.608	0
									1997-11-02T03:00:00.000	0	118	1	.246	0	73.7	0	14.24	0	4.608	0
									1997-11-02T04:00:00.000	0	118	1	.221	0	78.7	0	14.24	0	4.612	0
									1997-11-02T05:00:00.000	0	118	1	.208	0	78.1	0	14.24	0	4.608	0
									1997-11-02T06:00:00.000	0	118	1	.212	0	77.3	0	14.24	0	4.612	0
									1997-11-02T07:00:00.000	0	118	1	.205	0	75.5	0	14.24	0	4.608	0
									1997-11-02T08:00:00.000	0	118	1	.177	0	76	0	14.24	0	4.608	0
									1997-11-02T09:00:00.000	0	118	1	.162	0	73	0	14.27	0	4.612	0
									1997-11-02T10:00:00.000	0	118	1	.151	0	76	0	14.35	0	4.616	0
									1997-11-02T11:00:00.000	0	118	1	.156	0	77.3	0	14.45	0	4.63	0
									1997-11-02T12:00:00.000	0	118	1	.154	0	72.3	0	14.43	0	4.626	0
									1997-11-02T13:00:00.000	0	118	1	.163	0	66.4	0	14.42	0	4.626	0
									1997-11-02T14:00:00.000	0	118	1	.171	0	56.5	0	14.43	0	4.626	0
									1997-11-02T15:00:00.000	0	118	1	.19	0	48.4	0	14.33	0	4.619	0
									1997-11-02T16:00:00.000	0	118	1	.203	0	43.9	0	14.38	0	4.619	0
									1997-11-02T17:00:00.000	0	118	1	.225	0	45.6	0	14.42	0	4.63	0
									1997-11-02T18:00:00.000	0	118	1	.246	0	48.9	0	14.43	0	4.626	0
									1997-11-02T19:00:00.000	0	118	1	.25	0	50.9	0	14.4	0	4.619	0
									1997-11-02T20:00:00.000	0	118	1	.266	0	55.4	0	14.35	0	4.619	0
									1997-11-02T21:00:00.000	0	118	1	.289	0	60.7	0	14.33	0	4.616	0
									1997-11-02T22:00:00.000	0	118	1	.302	0	66.6	0	14.3	0	4.616	0
									1997-11-02T23:00:00.000	0	118	1	.296	0	74.2	0	14.27	0	4.612	0
									1997-11-03T00:00:00.000	0	118	1	.28	0	82.5	0	14.15	0	4.604	0
									1997-11-03T01:00:00.000	0	118	1	.259	0	85.6	0	14.18	0	4.604	0
									1997-11-03T02:00:00.000	0	118	1	.246	0	90.1	0	14.2	0	4.604	0
									1997-11-03T03:00:00.000	0	118	1	.238	0	98.1	0	14.23	0	4.604	0
									1997-11-03T04:00:00.000	0	118	1	.227	0	100	0	14.26	0	4.608	0
									1997-11-03T05:00:00.000	0	118	1	.203	0	97.7	0	14.35	0	4.619	0
									1997-11-03T06:00:00.000	0	118	1	.176	0	98.1	0	14.4	0	4.623	0
									1997-11-03T07:00:00.000	0	118	1	.165	0	90	0	14.45	0	4.63	0
									1997-11-03T08:00:00.000	0	118	1	.144	0	82.5	0	14.45	0	4.626	0
									1997-11-03T09:00:00.000	0	118	1	.145	0	68.5	0	14.38	0	4.623	0
									1997-11-03T10:00:00.000	0	118	1	.135	0	52.5	0	14.4	0	4.623	0
									1997-11-03T11:00:00.000	0	118	1	.157	0	46.2	0	14.46	0	4.626	0
									1997-11-03T12:00:00.000	0	118	1	.179	0	40.8	0	14.51	0	4.633	0
									1997-11-03T13:00:00.000	0	118	1	.195	0	38.4	0	14.49	0	4.633	0
									1997-11-03T14:00:00.000	0	118	1	.221	0	42.4	0	14.51	0	4.633	0
									1997-11-03T15:00:00.000	0	118	1	.25	0	48.5	0	14.45	0	4.63	0
									1997-11-03T16:00:00.000	0	118	1	.264	0	49.3	0	14.35	0	4.623	0
									1997-11-03T17:00:00.000	0	118	1	.266	0	56.1	0	14.32	0	4.616	0
									1997-11-03T18:00:00.000	0	118	1	.289	0	58.9	0	14.29	0	4.616	0
									1997-11-03T19:00:00.000	0	118	1	.278	0	66.2	0	14.3	0	4.616	0
									1997-11-03T20:00:00.000	0	118	1	.27	0	72.3	0	14.26	0	4.608	0
									1997-11-03T21:00:00.000	0	118	1	.257	0	74.9	0	14.29	0	4.612	0
									1997-11-03T22:00:00.000	0	118	1	.243	0	79	0	14.32	0	4.616	0
									1997-11-03T23:00:00.000	0	118	1	.23	0	83	0	14.33	0	4.619	0
									1997-11-04T00:00:00.000	0	118	1	.217	0	81.1	0	14.4	0	4.623	0
									1997-11-04T01:00:00.000	0	118	1	.2	0	82.6	0	14.42	0	4.623	0
									1997-11-04T02:00:00.000	0	118	1	.186	0	84.1	0	14.51	0	4.633	0
									1997-11-04T03:00:00.000	0	118	1	.176	0	80.2	0	14.52	0	4.633	0
									1997-11-04T04:00:00.000	0	118	1	.158	0	80.4	0	14.43	0	4.626	0
									1997-11-04T05:00:00.000	0	118	1	.141	0	72.7	0	14.46	0	4.626	0
									1997-11-04T06:00:00.000	0	118	1	.141	0	68.6	0	14.52	0	4.633	0
									1997-11-04T07:00:00.000	0	118	1	.138	0	53.6	0	14.43	0	4.626	0
									1997-11-04T08:00:00.000	0	118	1	.137	0	46.7	0	14.42	0	4.626	0
									1997-11-04T09:00:00.000	0	118	1	.167	0	39	0	14.4	0	4.626	0
									1997-11-04T10:00:00.000	0	118	1	.195	0	34.3	0	14.36	0	4.619	0
									1997-11-04T11:00:00.000	0	118	1	.218	0	39.8	0	14.35	0	4.623	0
									1997-11-04T12:00:00.000	0	118	1	.215	0	44	0	14.36	0	4.626	0
									1997-11-04T13:00:00.000	0	118	1	.244	0	44.5	0	14.35	0	4.616	0
									1997-11-04T14:00:00.000	0	118	1	.275	0	47.9	0	14.35	0	4.619	0
									1997-11-04T15:00:00.000	0	118	1	.293	0	54.6	0	14.35	0	4.619	0
									1997-11-04T16:00:00.000	0	118	1	.289	0	65.3	0	14.35	0	4.619	0
									1997-11-04T17:00:00.000	0	118	1	.282	0	68.5	0	14.38	0	4.619	0
									1997-11-04T18:00:00.000	0	118	1	.273	0	74.2	0	14.43	0	4.626	0
									1997-11-04T19:00:00.000	0	118	1	.254	0	77	0	14.45	0	4.63	0
									1997-11-04T20:00:00.000	0	118	1	.227	0	84.5	0	14.45	0	4.626	0
									1997-11-04T21:00:00.000	0	118	1	.191	0	86.7	0	14.48	0	4.633	0
									1997-11-04T22:00:00.000	0	118	1	.171	0	80.6	0	14.54	0	4.637	0
									1997-11-04T23:00:00.000	0	118	1	.147	0	73	0	14.49	0	4.63	0
									1997-11-05T00:00:00.000	0	118	1	.116	0	68.9	0	14.38	0	4.626	0
									1997-11-05T01:00:00.000	0	118	1	.093	0	57.2	0	14.36	0	4.619	0
									1997-11-05T02:00:00.000	0	118	1	.098	0	39	0	14.33	0	4.616	0
									1997-11-05T03:00:00.000	0	118	1	.127	0	28.6	0	14.29	0	4.612	0
									1997-11-05T04:00:00.000	0	118	1	.157	0	22.6	0	14.29	0	4.612	0
									1997-11-05T05:00:00.000	0	118	1	.177	0	24.2	0	14.29	0	4.619	0
									1997-11-05T06:00:00.000	0	118	1	.215	0	31.7	0	14.3	0	4.612	0
									1997-11-05T07:00:00.000	0	118	1	.243	0	39.2	0	14.3	0	4.619	0
									1997-11-05T08:00:00.000	0	118	1	.26	0	41.8	0	14.3	0	4.616	0
									1997-11-05T09:00:00.000	0	118	1	.269	0	49.9	0	14.3	0	4.619	0
									1997-11-05T10:00:00.000	0	118	1	.269	0	56.7	0	14.42	0	4.63	0
									1997-11-05T11:00:00.000	0	118	1	.272	0	59.2	0	14.38	0	4.626	0
									1997-11-05T12:00:00.000	0	118	1	.278	0	60.8	0	14.45	0	4.63	0
									1997-11-05T13:00:00.000	0	118	1	.276	0	66	0	14.51	0	4.633	0
									1997-11-05T14:00:00.000	0	118	1	.252	0	71.6	0	14.49	0	4.633	0
									1997-11-05T15:00:00.000	0	118	1	.236	0	79.3	0	14.48	0	4.633	0
									1997-11-05T16:00:00.000	0	118	1	.207	0	78.3	0	14.46	0	4.626	0
									1997-11-05T17:00:00.000	0	118	1	.173	0	77.4	0	14.49	0	4.633	0
									1997-11-05T18:00:00.000	0	118	1	.161	0	70.2	0	14.52	0	4.633	0
									1997-11-05T19:00:00.000	0	118	1	.167	0	64.3	0	14.48	0	4.633	0
									1997-11-05T20:00:00.000	0	118	1	.133	0	56.4	0	14.42	0	4.63	0
									1997-11-05T21:00:00.000	0	118	1	.125	0	41.9	0	14.35	0	4.626	0
									1997-11-05T22:00:00.000	0	118	1	.144	0	27.3	0	14.3	0	4.619	0
									1997-11-05T23:00:00.000	0	118	1	.151	0	20.4	0	14.29	0	4.616	0
									1997-11-06T00:00:00.000	0	118	1	.17	0	26.5	0	14.32	0	4.619	0
									1997-11-06T01:00:00.000	0	118	1	.195	0	30.6	0	14.33	0	4.619	0
									1997-11-06T02:00:00.000	0	118	1	.22	0	34.6	0	14.4	0	4.626	0
									1997-11-06T03:00:00.000	0	118	1	.225	0	37	0	14.42	0	4.626	0
									1997-11-06T04:00:00.000	0	118	1	.229	0	43	0	14.43	0	4.626	0
									1997-11-06T05:00:00.000	0	118	1	.235	0	40.8	0	14.43	0	4.626	0
									1997-11-06T06:00:00.000	0	118	1	.231	0	45	0	14.45	0	4.63	0
									1997-11-06T07:00:00.000	0	118	1	.225	0	49.2	0	14.45	0	4.626	0
									1997-11-06T08:00:00.000	0	118	1	.214	0	56	0	14.46	0	4.63	0
									1997-11-06T09:00:00.000	0	118	1	.203	0	60.8	0	14.45	0	4.63	0
									1997-11-06T10:00:00.000	0	118	1	.193	0	59.5	0	14.43	0	4.626	0
									1997-11-06T11:00:00.000	0	118	1	.177	0	57.2	0	14.4	0	4.623	0
									1997-11-06T12:00:00.000	0	118	1	.163	0	59	0	14.38	0	4.623	0
									1997-11-06T13:00:00.000	0	118	1	.144	0	55.4	0	14.4	0	4.626	0
									1997-11-06T14:00:00.000	0	118	1	.141	0	52	0	14.36	0	4.623	0
									1997-11-06T15:00:00.000	0	118	1	.141	0	49.2	0	14.36	0	4.626	0
									1997-11-06T16:00:00.000	0	118	1	.137	0	48.5	0	14.32	0	4.619	0
									1997-11-06T17:00:00.000	0	118	1	.145	0	42.5	0	14.35	0	4.626	0
									1997-11-06T18:00:00.000	0	118	1	.148	0	32.1	0	14.35	0	4.623	0
									1997-11-06T19:00:00.000	0	118	1	.156	0	37.3	0	14.36	0	4.619	0
									1997-11-06T20:00:00.000	0	118	1	.166	0	41.6	0	14.4	0	4.623	0
									1997-11-06T21:00:00.000	0	118	1	.171	0	38.9	0	14.4	0	4.626	0
									1997-11-06T22:00:00.000	0	118	1	.185	0	36.2	0	14.42	0	4.626	0
									1997-11-06T23:00:00.000	0	118	1	.193	0	38.2	0	14.43	0	4.626	0
									1997-11-07T00:00:00.000	0	118	1	.199	0	42.8	0	14.42	0	4.626	0
									1997-11-07T01:00:00.000	0	118	1	.21	0	48.5	0	14.42	0	4.626	0
									1997-11-07T02:00:00.000	0	118	1	.214	0	49.8	0	14.4	0	4.626	0
									1997-11-07T03:00:00.000	0	118	1	.212	0	51	0	14.36	0	4.619	0
									1997-11-07T04:00:00.000	0	118	1	.191	0	51.5	0	14.32	0	4.619	0
									1997-11-07T05:00:00.000	0	118	1	.183	0	55.2	0	14.33	0	4.616	0
									1997-11-07T06:00:00.000	0	118	1	.153	0	51.6	0	14.32	0	4.619	0
									1997-11-07T07:00:00.000	0	118	1	.154	0	46.1	0	14.35	0	4.619	0
									1997-11-07T08:00:00.000	0	118	1	.149	0	43.3	0	14.33	0	4.619	0
									1997-11-07T09:00:00.000	0	118	1	.148	0	42	0	14.33	0	4.619	0
									1997-11-07T10:00:00.000	0	118	1	.166	0	44.7	0	14.33	0	4.619	0
									1997-11-07T11:00:00.000	0	118	1	.159	0	41	0	14.33	0	4.616	0
									1997-11-07T12:00:00.000	0	118	1	.157	0	35.4	0	14.33	0	4.619	0
									1997-11-07T13:00:00.000	0	118	1	.161	0	32.1	0	14.3	0	4.619	0
									1997-11-07T14:00:00.000	0	118	1	.17	0	30.5	0	14.27	0	4.612	0
